year,college_code,college_name,college_province,college_city,major_name,subject_requirement,subject_mode,subject_subjects,plan_count,duration,avg_score,seg1_min_score,seg1_min_rank,seg2_min_score,seg2_min_rank,data_quality,seg1_status,seg2_status,source_page
2023,3546,厦门华天涉外职业技术学院(民办学校),福建,厦门,中西面点工艺,不限,none,,3,3,409,401,243045,,,OK,OK,NO_ADMISSION,170
2023,3547,厦门华厦学院(民办学校),福建,厦门,金融学,不限,none,,6,4,529,527,132778,,,OK,OK,NO_ADMISSION,170
2023,3547,厦门华厦学院(民办学校),福建,厦门,商务英语,不限,none,,3,4,531,530,128529,,,OK,OK,NO_ADMISSION,170
2023,3547,厦门华厦学院(民办学校),福建,厦门,网络与新媒体,不限,none,,2,4,545,544,113526,,,OK,OK,NO_ADMISSION,170
2023,3547,厦门华厦学院(民办学校),福建,厦门,物联网工程,物理,all_of,物理,2,4,528,520,139870,,,OK,OK,NO_ADMISSION,170
2023,3547,厦门华厦学院(民办学校),福建,厦门,制药工程,物理/化学/生物,any_of,"物理,化学,生物",4,4,542,540,117720,,,OK,OK,NO_ADMISSION,170
2023,3547,厦门华厦学院(民办学校),福建,厦门,环境科学与工程,物理/化学/生物,any_of,"物理,化学,生物",2,4,541,536,121730,,,OK,OK,NO_ADMISSION,170
2023,3547,厦门华厦学院(民办学校),福建,厦门,食品质量与安全,物理/化学/生物,any_of,"物理,化学,生物",2,4,536,535,123208,,,OK,OK,NO_ADMISSION,170
2023,3547,厦门华厦学院(民办学校),福建,厦门,会计学,不限,none,,3,4,537,536,122623,,,OK,OK,NO_ADMISSION,170
2023,3547,厦门华厦学院(民办学校),福建,厦门,财务管理,不限,none,,6,4,534,533,125746,,,OK,OK,NO_ADMISSION,170
2023,3547,厦门华厦学院(民办学校),福建,厦门,物流工程,不限,none,,4,4,529,524,135822,,,OK,OK,NO_ADMISSION,170
2023,3547,厦门华厦学院(民办学校),福建,厦门,供应链管理,不限,none,,3,4,532,530,128833,,,OK,OK,NO_ADMISSION,170
2023,3547,厦门华厦学院(民办学校),福建,厦门,会展经济与管理,不限,none,,3,4,529,526,133661,,,OK,OK,NO_ADMISSION,170
2023,3548,厦门理工学院,福建,厦门,车辆工程,物理,all_of,物理,3,4,578,577,76652,,,OK,OK,NO_ADMISSION,170
2023,3548,厦门理工学院,福建,厦门,自动化,物理,all_of,物理,3,4,585,585,68477,,,OK,OK,NO_ADMISSION,170
2023,3548,厦门理工学院,福建,厦门,计算机科学与技术,物理,all_of,物理,3,4,587,587,66132,,,OK,OK,NO_ADMISSION,170
2023,3548,厦门理工学院,福建,厦门,物流管理,不限,none,,3,4,578,576,77451,,,OK,OK,NO_ADMISSION,170
2023,3548,厦门理工学院,福建,厦门,电子信息工程( 中外合作办学),物理,all_of,物理,3,4,573,570,84203,,,OK,OK,NO_ADMISSION,170
2023,3549,厦门南洋职业学院(民办学校),福建,厦门,机电一体化技术,不限,none,,10,3,400,397,245260,,,OK,OK,NO_ADMISSION,170
2023,3549,厦门南洋职业学院(民办学校),福建,厦门,无人机应用技术,不限,none,,10,3,382,373,256091,,,OK,OK,NO_ADMISSION,170
2023,3549,厦门南洋职业学院(民办学校),福建,厦门,汽车制造与试验技术,不限,none,,10,3,376,368,257990,,,OK,OK,NO_ADMISSION,170
2023,3549,厦门南洋职业学院(民办学校),福建,厦门,空中乘务,不限,none,,10,3,365,347,264633,,,OK,OK,NO_ADMISSION,170
2023,3549,厦门南洋职业学院(民办学校),福建,厦门,城市轨道交通运营管理,不限,none,,10,3,430,420,231844,,,OK,OK,NO_ADMISSION,170
2023,3549,厦门南洋职业学院(民办学校),福建,厦门,物联网应用技术,不限,none,,10,3,382,378,254329,,,OK,OK,NO_ADMISSION,170
