year,college_code,college_name,college_province,college_city,major_name,subject_requirement,subject_mode,subject_subjects,plan_count,duration,avg_score,seg1_min_score,seg1_min_rank,seg2_min_score,seg2_min_rank,data_quality,seg1_status,seg2_status,source_page
2025,2151,沈阳建筑大学,辽宁,沈阳,工程造价,物理,all_of,物理,1,4,532,532,133961,,,OK,OK,NO_ADMISSION,94
2025,2151,沈阳建筑大学,辽宁,沈阳,道路桥梁与渡河工程,物理&化学,all_of,"物理,化学",1,4,523,523,144994,,,OK,OK,NO_ADMISSION,94
2025,2151,沈阳建筑大学,辽宁,沈阳,交通工程,物理&化学,all_of,"物理,化学",1,4,530,530,136742,,,OK,OK,NO_ADMISSION,94
2025,2151,沈阳建筑大学,辽宁,沈阳,测绘工程,物理&化学,all_of,"物理,化学",1,4,524,524,144133,,,OK,OK,NO_ADMISSION,94
2025,2151,沈阳建筑大学,辽宁,沈阳,无机非金属材料工程,物理&化学,all_of,"物理,化学",1,4,512,512,158035,,,OK,OK,NO_ADMISSION,94
2025,2151,沈阳建筑大学,辽宁,沈阳,高分子材料与工程,物理&化学,all_of,"物理,化学",1,4,566,566,92668,,,OK,OK,NO_ADMISSION,94
2025,2151,沈阳建筑大学,辽宁,沈阳,数据科学与大数据技术( 中外合作办学),物理&化学,all_of,"物理,化学",2,4,519,518,150949,,,OK,OK,NO_ADMISSION,94
2025,2151,沈阳建筑大学,辽宁,沈阳,计算机科学与技术( 中外合作办学),物理&化学,all_of,"物理,化学",2,4,530,529,137636,,,OK,OK,NO_ADMISSION,94
2025,2151,沈阳建筑大学,辽宁,沈阳,工程造价( 中外合作办学),物理,all_of,物理,1,4,548,548,114330,,,OK,OK,NO_ADMISSION,94
2025,2152,沈阳城市建设学院(民办学校),辽宁,沈阳,建筑学,不限,none,,6,5,526,522,146077,,,OK,OK,NO_ADMISSION,94
2025,2152,沈阳城市建设学院(民办学校),辽宁,沈阳,城乡规划,不限,none,,4,5,526,525,142566,,,OK,OK,NO_ADMISSION,94
2025,2152,沈阳城市建设学院(民办学校),辽宁,沈阳,风景园林,不限,none,,2,4,533,530,137428,,,OK,OK,NO_ADMISSION,95
2025,2152,沈阳城市建设学院(民办学校),辽宁,沈阳,物流工程,物理,all_of,物理,16,4,468,465,209040,,,OK,OK,NO_ADMISSION,95
2025,2152,沈阳城市建设学院(民办学校),辽宁,沈阳,工商管理,历史,all_of,历史,5,4,524,524,144238,,,OK,OK,NO_ADMISSION,95
2025,2152,沈阳城市建设学院(民办学校),辽宁,沈阳,会计学,不限,none,,12,4,533,531,135394,,,OK,OK,NO_ADMISSION,95
2025,2152,沈阳城市建设学院(民办学校),辽宁,沈阳,互联网金融,不限,none,,5,4,525,523,145027,,,OK,OK,NO_ADMISSION,95
2025,2152,沈阳城市建设学院(民办学校),辽宁,沈阳,网络与新媒体,历史,all_of,历史,8,4,526,525,142806,,,OK,OK,NO_ADMISSION,95
2025,2152,沈阳城市建设学院(民办学校),辽宁,沈阳,时尚传播,不限,none,,3,4,523,523,145357,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,应用化学,物理&化学,all_of,"物理,化学",1,4,538,538,126740,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,机械设计制造及其自动化,物理&化学,all_of,"物理,化学",2,4,574,572,85434,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,材料成型及控制工程,物理&化学,all_of,"物理,化学",1,4,564,564,95399,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,机械电子工程,物理&化学,all_of,"物理,化学",1,4,575,575,81056,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,工业设计,物理&化学,all_of,"物理,化学",1,4,544,544,119665,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,车辆工程,物理&化学,all_of,"物理,化学",1,4,575,575,81364,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,金属材料工程,物理&化学,all_of,"物理,化学",1,4,548,548,113981,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,无机非金属材料工程,物理&化学,all_of,"物理,化学",1,4,543,543,120292,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,粉体材料科学与工程,物理&化学,all_of,"物理,化学",1,4,541,541,122963,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,电气工程及其自动化,物理&化学,all_of,"物理,化学",1,4,588,588,65579,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,电子信息工程,物理&化学,all_of,"物理,化学",1,4,577,577,79511,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,通信工程,物理&化学,all_of,"物理,化学",1,4,573,573,84446,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,光电信息科学与工程,物理&化学,all_of,"物理,化学",1,4,564,564,94998,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,自动化,物理&化学,all_of,"物理,化学",1,4,585,585,69769,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,计算机科学与技术,物理&化学,all_of,"物理,化学",2,4,581,580,75864,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,网络工程,物理&化学,all_of,"物理,化学",1,4,567,567,90738,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,智能科学与技术,物理&化学,all_of,"物理,化学",1,4,569,569,88546,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,化学工程与工艺,物理&化学,all_of,"物理,化学",1,4,563,563,95682,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,探测制导与控制技术,物理&化学,all_of,"物理,化学",1,4,593,593,60051,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,弹药工程与爆炸技术,物理&化学,all_of,"物理,化学",1,4,584,584,71118,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,装甲车辆工程,物理&化学,all_of,"物理,化学",1,4,586,586,67606,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,环境工程,物理&化学,all_of,"物理,化学",1,4,544,544,120014,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,安全工程,物理&化学,all_of,"物理,化学",1,4,545,545,118251,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,机械设计制造及其自动化( 中外合作办学),物理&化学,all_of,"物理,化学",3,4,550,539,126058,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,测控技术与仪器( 中外合作办学),物理&化学,all_of,"物理,化学",3,4,534,528,139196,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,金属材料工程( 中外合作办学),物理&化学,all_of,"物理,化学",3,4,514,497,176262,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,计算机科学与技术( 中外合作办学),物理&化学,all_of,"物理,化学",3,4,535,530,136326,,,OK,OK,NO_ADMISSION,95
2025,2153,沈阳理工大学,辽宁,沈阳,化学工程与工艺( 中外合作办学),物理&化学,all_of,"物理,化学",3,4,514,508,163716,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,机械设计制造及其自动化,物理&化学,all_of,"物理,化学",2,4,495,488,186176,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,材料成型及控制工程,物理&化学,all_of,"物理,化学",3,4,486,490,,480,193976,MISSING_RANK,NOT_FULL,OK,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,机械电子工程,物理&化学,all_of,"物理,化学",2,4,480,479,195137,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,车辆工程,物理&化学,all_of,"物理,化学",2,4,483,478,196277,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,新能源汽车工程,物理&化学,all_of,"物理,化学",2,4,484,482,192238,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,机器人工程,物理&化学,all_of,"物理,化学",2,4,482,479,195120,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,会计学,不限,none,,4,4,539,539,126428,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,金融学,不限,none,,3,4,529,527,140683,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,市场营销,不限,none,,3,4,525,524,144145,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,人力资源管理,不限,none,,2,4,530,529,138445,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,物流管理,不限,none,,3,4,526,525,143203,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,金融科技,物理,all_of,物理,3,4,489,490,,480,194554,MISSING_RANK,NOT_FULL,OK,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,大数据管理与应用,物理,all_of,物理,4,4,482,490,,476,198102,MISSING_RANK,NOT_FULL,OK,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,计算机类,物理&化学,all_of,"物理,化学",2,4,483,482,191983,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,自动化,物理&化学,all_of,"物理,化学",2,4,486,490,,481,193244,MISSING_RANK,NOT_FULL,OK,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,时尚传播,不限,none,,4,4,525,524,144343,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,网络与新媒体,不限,none,,2,4,535,530,136726,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,安全工程,物理&化学,all_of,"物理,化学",2,4,476,472,201952,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,测绘工程,物理&化学,all_of,"物理,化学",3,4,474,473,201009,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,水利水电工程,物理&化学,all_of,"物理,化学",3,4,482,481,193081,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,动物医学,物理&化学,all_of,"物理,化学",3,5,491,490,,489,184424,MISSING_RANK,NOT_FULL,OK,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,生物工程,物理&化学,all_of,"物理,化学",3,4,477,473,201083,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,园林,生物,all_of,生物,3,4,528,527,140623,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,食品质量与安全,物理&化学,all_of,"物理,化学",2,4,475,473,201006,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,学前教育,不限,none,,4,4,524,522,146679,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,机械制造及自动化,不限,none,,3,3,408,373,266459,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,机电一体化技术,不限,none,,4,3,407,378,264359,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,计算机网络技术,不限,none,,3,3,447,431,235942,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,大数据与会计,不限,none,,4,3,374,337,277579,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,金融科技应用,不限,none,,3,3,423,268,,,,MISSING_RANK,NOT_FULL,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,电气自动化技术,不限,none,,5,3,433,425,239812,,,OK,OK,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,工业机器人技术,不限,none,,2,3,382,268,,,,MISSING_RANK,NOT_FULL,NO_ADMISSION,95
2025,2154,沈阳工学院(民办学校),辽宁,抚顺,无人机应用技术,不限,none,,4,3,411,361,270875,,,OK,OK,NO_ADMISSION,95
2025,2155,沈阳农业大学,辽宁,沈阳,农学,物理&化学,all_of,"物理,化学",2,4,552,551,110433,,,OK,OK,NO_ADMISSION,95
2025,2155,沈阳农业大学,辽宁,沈阳,大气科学,物理&化学,all_of,"物理,化学",3,4,546,541,122795,,,OK,OK,NO_ADMISSION,95
2025,2155,沈阳农业大学,辽宁,沈阳,植物保护,物理&化学,all_of,"物理,化学",2,4,530,527,140425,,,OK,OK,NO_ADMISSION,95
2025,2155,沈阳农业大学,辽宁,沈阳,应用化学,物理&化学,all_of,"物理,化学",2,4,531,530,136484,,,OK,OK,NO_ADMISSION,95
2025,2155,沈阳农业大学,辽宁,沈阳,园艺,物理&化学,all_of,"物理,化学",2,4,530,529,138411,,,OK,OK,NO_ADMISSION,96
2025,2155,沈阳农业大学,辽宁,沈阳,动物医学,物理&化学,all_of,"物理,化学",4,5,558,553,108097,,,OK,OK,NO_ADMISSION,96
2025,2155,沈阳农业大学,辽宁,沈阳,水产养殖学,物理&化学,all_of,"物理,化学",3,4,516,513,156926,,,OK,OK,NO_ADMISSION,96
2025,2155,沈阳农业大学,辽宁,沈阳,电气工程及其自动化,物理&化学,all_of,"物理,化学",2,4,589,587,66358,,,OK,OK,NO_ADMISSION,96
2025,2155,沈阳农业大学,辽宁,沈阳,电子信息工程,物理&化学,all_of,"物理,化学",5,4,553,550,111675,,,OK,OK,NO_ADMISSION,96
2025,2155,沈阳农业大学,辽宁,沈阳,水利水电工程,物理&化学,all_of,"物理,化学",2,4,534,533,133092,,,OK,OK,NO_ADMISSION,96
2025,2155,沈阳农业大学,辽宁,沈阳,食品质量与安全,物理&化学,all_of,"物理,化学",4,4,528,522,146136,,,OK,OK,NO_ADMISSION,96
2025,2155,沈阳农业大学,辽宁,沈阳,生物技术,物理&化学,all_of,"物理,化学",2,4,521,518,151007,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,汉语言文学( 师范),不限,none,,3,4,606,589,64892,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,数学与应用数学( 师范),物理&化学,all_of,"物理,化学",4,4,548,536,128926,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,物理学( 师范),物理&化学,all_of,"物理,化学",3,4,542,536,129254,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,电子信息工程,物理&化学,all_of,"物理,化学",3,4,543,541,123612,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,旅游管理,不限,none,,5,4,567,565,93913,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,历史学( 师范),历史,all_of,历史,5,4,591,589,65011,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,酒店管理,不限,none,,5,4,564,563,96536,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,计算机科学与技术,物理&化学,all_of,"物理,化学",2,4,560,558,102043,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,软件工程,物理&化学,all_of,"物理,化学",2,4,545,544,119179,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,网络工程,物理&化学,all_of,"物理,化学",2,4,530,528,138917,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,学前教育( 师范),不限,none,,10,4,566,564,95486,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,古生物学,物理&化学,all_of,"物理,化学",4,4,522,506,165328,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,市场营销,不限,none,,5,4,565,564,95083,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,计算机科学与技术( 中外合作办学),物理&化学,all_of,"物理,化学",6,4,517,508,162792,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,金融学( 中外合作办学),不限,none,,4,4,564,562,97808,,,OK,OK,NO_ADMISSION,96
2025,2156,沈阳师范大学,辽宁,沈阳,国际经济与贸易( 中外合作办学),不限,none,,3,4,562,561,98894,,,OK,OK,NO_ADMISSION,96
2025,2158,沈阳药科大学,辽宁,沈阳,药学,物理&化学,all_of,"物理,化学",5,4,612,608,43890,,,OK,OK,NO_ADMISSION,96
2025,2158,沈阳药科大学,辽宁,沈阳,药物化学,物理&化学,all_of,"物理,化学",4,4,589,586,67666,,,OK,OK,NO_ADMISSION,96
2025,2158,沈阳药科大学,辽宁,沈阳,中药学,物理&化学,all_of,"物理,化学",4,4,573,564,94565,,,OK,OK,NO_ADMISSION,96
2025,2158,沈阳药科大学,辽宁,沈阳,生物工程,物理&化学,all_of,"物理,化学",3,4,546,543,121099,,,OK,OK,NO_ADMISSION,96
2025,2158,沈阳药科大学,辽宁,沈阳,药事管理,化学,all_of,化学,8,4,560,536,129781,,,OK,OK,NO_ADMISSION,96
2025,2158,沈阳药科大学,辽宁,沈阳,生物医学工程,物理&化学,all_of,"物理,化学",4,4,556,553,108949,,,OK,OK,NO_ADMISSION,96
2025,2158,沈阳药科大学,辽宁,沈阳,食品科学与工程类,物理&化学,all_of,"物理,化学",4,4,530,528,139366,,,OK,OK,NO_ADMISSION,96
2025,2158,沈阳药科大学,辽宁,沈阳,药学( 理科基地班),物理&化学,all_of,"物理,化学",2,4,626,623,29119,,,OK,OK,NO_ADMISSION,96
2025,2159,沈阳医学院,辽宁,沈阳,医学信息工程,物理&化学,all_of,"物理,化学",1,4,529,529,138334,,,OK,OK,NO_ADMISSION,96
2025,2159,沈阳医学院,辽宁,沈阳,食品质量与安全,物理&化学,all_of,"物理,化学",1,4,539,539,125263,,,OK,OK,NO_ADMISSION,96
2025,2159,沈阳医学院,辽宁,沈阳,临床医学,物理&化学,all_of,"物理,化学",3,5,573,572,85259,,,OK,OK,NO_ADMISSION,96
2025,2159,沈阳医学院,辽宁,沈阳,麻醉学,物理&化学,all_of,"物理,化学",2,5,578,577,78880,,,OK,OK,NO_ADMISSION,96
2025,2159,沈阳医学院,辽宁,沈阳,医学影像学,物理&化学,all_of,"物理,化学",2,5,560,560,99867,,,OK,OK,NO_ADMISSION,96
2025,2159,沈阳医学院,辽宁,沈阳,精神医学,物理&化学,all_of,"物理,化学",1,5,562,562,97216,,,OK,OK,NO_ADMISSION,96
2025,2159,沈阳医学院,辽宁,沈阳,口腔医学,物理&化学,all_of,"物理,化学",3,5,596,595,57315,,,OK,OK,NO_ADMISSION,96
2025,2159,沈阳医学院,辽宁,沈阳,药学,物理&化学,all_of,"物理,化学",1,4,527,527,141116,,,OK,OK,NO_ADMISSION,96
2025,2159,沈阳医学院,辽宁,沈阳,中药学,物理&化学,all_of,"物理,化学",1,4,527,527,140072,,,OK,OK,NO_ADMISSION,96
2025,2159,沈阳医学院,辽宁,沈阳,医学检验技术,物理&化学,all_of,"物理,化学",1,4,531,531,135681,,,OK,OK,NO_ADMISSION,96
2025,2159,沈阳医学院,辽宁,沈阳,康复治疗学,物理&化学,all_of,"物理,化学",1,4,527,527,139947,,,OK,OK,NO_ADMISSION,96
2025,2159,沈阳医学院,辽宁,沈阳,护理学,生物,all_of,生物,1,4,573,573,83829,,,OK,OK,NO_ADMISSION,96
2025,2161,中国医科大学,辽宁,沈阳,临床医学( 红医班),物理&化学,all_of,"物理,化学",1,5,653,653,9770,,,OK,OK,NO_ADMISSION,96
2025,2161,中国医科大学,辽宁,沈阳,临床医学(5＋3 一体化),物理&化学,all_of,"物理,化学",2,5,654,654,9278,,,OK,OK,NO_ADMISSION,96
2025,2161,中国医科大学,辽宁,沈阳,临床医学,物理&化学,all_of,"物理,化学",9,5,634,631,23012,,,OK,OK,NO_ADMISSION,96
2025,2161,中国医科大学,辽宁,沈阳,临床医学( 检验医师培养试验班),物理&化学,all_of,"物理,化学",1,5,638,638,17621,,,OK,OK,NO_ADMISSION,96
2025,2161,中国医科大学,辽宁,沈阳,麻醉学,物理&化学,all_of,"物理,化学",2,5,624,623,28846,,,OK,OK,NO_ADMISSION,96
2025,2161,中国医科大学,辽宁,沈阳,医学影像学,物理&化学,all_of,"物理,化学",2,5,622,620,31303,,,OK,OK,NO_ADMISSION,96
2025,2161,中国医科大学,辽宁,沈阳,口腔医学,物理&化学,all_of,"物理,化学",2,5,638,638,17644,,,OK,OK,NO_ADMISSION,96
2025,2161,中国医科大学,辽宁,沈阳,法医学,物理&化学,all_of,"物理,化学",2,5,623,622,30038,,,OK,OK,NO_ADMISSION,96
2025,2161,中国医科大学,辽宁,沈阳,基础医学,物理&化学,all_of,"物理,化学",2,5,613,603,48751,,,OK,OK,NO_ADMISSION,96
2025,2161,中国医科大学,辽宁,沈阳,生物医学工程,物理&化学,all_of,"物理,化学",2,4,610,609,42070,,,OK,OK,NO_ADMISSION,96
2025,2161,中国医科大学,辽宁,沈阳,生物技术( 中外合作办学),物理&化学,all_of,"物理,化学",7,4,559,523,145402,,,OK,OK,NO_ADMISSION,96
2025,2161,中国医科大学,辽宁,沈阳,药物制剂( 中外合作办学),物理&化学,all_of,"物理,化学",7,4,558,549,113315,,,OK,OK,NO_ADMISSION,96
2025,2163,鲁迅美术学院,辽宁,沈阳,艺术管理,不限,none,,1,4,569,569,89233,,,OK,OK,NO_ADMISSION,96
2025,2164,辽宁经济职业技术学院,辽宁,沈阳,电子商务,不限,none,,5,3,453,435,232881,,,OK,OK,NO_ADMISSION,96
2025,2167,大连理工大学(盘锦校区),辽宁,盘锦,能源化学工程,物理&化学,all_of,"物理,化学",22,4,644,642,15175,,,OK,OK,NO_ADMISSION,96
2025,2167,大连理工大学(盘锦校区),辽宁,盘锦,海洋技术,物理&化学,all_of,"物理,化学",6,4,644,642,15547,,,OK,OK,NO_ADMISSION,96
2025,2167,大连理工大学(盘锦校区),辽宁,盘锦,生物科学类,物理&化学,all_of,"物理,化学",3,4,648,647,12756,,,OK,OK,NO_ADMISSION,96
2025,2167,大连理工大学(盘锦校区),辽宁,盘锦,经济学类,物理,all_of,物理,5,4,637,636,19162,,,OK,OK,NO_ADMISSION,96
2025,2167,大连理工大学(盘锦校区),辽宁,盘锦,过程装备与控制工程( 中外合作办学),物理&化学,all_of,"物理,化学",5,4,638,635,19575,,,OK,OK,NO_ADMISSION,96
