year,college_code,college_name,college_province,college_city,major_name,subject_requirement,subject_mode,subject_subjects,plan_count,duration,avg_score,seg1_min_score,seg1_min_rank,seg2_min_score,seg2_min_rank,data_quality,seg1_status,seg2_status,source_page
2024,4272,鹤壁职业技术学院,河南,鹤壁,医学影像技术,不限,none,,10,3,467,461,207438,,,OK,OK,NO_ADMISSION,242
2024,4272,鹤壁职业技术学院,河南,鹤壁,护理,不限,none,,10,3,462,459,208931,,,OK,OK,NO_ADMISSION,242
2024,4272,鹤壁职业技术学院,河南,鹤壁,康复治疗技术,不限,none,,10,3,446,438,224752,,,OK,OK,NO_ADMISSION,242
2024,4273,河南测绘职业学院,河南,郑州,工程测量技术,不限,none,,5,3,421,419,237238,,,OK,OK,NO_ADMISSION,243
2024,4273,河南测绘职业学院,河南,郑州,国土资源调查与管理,不限,none,,5,3,434,419,237030,,,OK,OK,NO_ADMISSION,243
2024,4274,郑州卫生健康职业学院,河南,郑州,护理,不限,none,,15,3,474,471,198833,,,OK,OK,NO_ADMISSION,243
2024,4274,郑州卫生健康职业学院,河南,郑州,医学检验技术,不限,none,,5,3,482,481,189028,,,OK,OK,NO_ADMISSION,243
2024,4275,郑州医药健康职业学院(民办学校),河南,郑州,护理,不限,none,,2,3,448,446,219265,,,OK,OK,NO_ADMISSION,243
2024,4275,郑州医药健康职业学院(民办学校),河南,郑州,康复治疗技术,不限,none,,2,3,439,439,224408,,,OK,OK,NO_ADMISSION,243
2024,4275,郑州医药健康职业学院(民办学校),河南,郑州,医学影像技术,不限,none,,1,3,502,502,166938,,,OK,OK,NO_ADMISSION,243
2024,4276,河南职业技术学院,河南,郑州,数控技术,物理,all_of,物理,3,3,446,443,221156,,,OK,OK,NO_ADMISSION,243
2024,4276,河南职业技术学院,河南,郑州,计算机应用技术,不限,none,,3,3,459,447,218648,,,OK,OK,NO_ADMISSION,243
2024,4276,河南职业技术学院,河南,郑州,大数据与审计,不限,none,,4,3,531,492,,512,155114,MISSING_RANK,NOT_FULL,OK,243
2024,4277,鹤壁汽车工程职业学院(民办学校),河南,鹤壁,物联网应用技术,不限,none,,4,3,310,291,277242,,,OK,OK,NO_ADMISSION,243
2024,4277,鹤壁汽车工程职业学院(民办学校),河南,鹤壁,信息安全技术应用,不限,none,,2,3,273,271,280548,,,OK,OK,NO_ADMISSION,243
2024,4277,鹤壁汽车工程职业学院(民办学校),河南,鹤壁,人工智能技术应用,不限,none,,4,3,295,271,280541,,,OK,OK,NO_ADMISSION,243
2024,4278,河南地矿职业学院,河南,郑州,地质调查与矿产普查,不限,none,,4,3,427,419,237486,,,OK,OK,NO_ADMISSION,243
2024,4278,河南地矿职业学院,河南,郑州,工程测量技术,不限,none,,2,3,417,417,238556,,,OK,OK,NO_ADMISSION,243
2024,4278,河南地矿职业学院,河南,郑州,计算机应用技术,不限,none,,2,3,426,419,237107,,,OK,OK,NO_ADMISSION,243
2024,4278,河南地矿职业学院,河南,郑州,水文与工程地质,不限,none,,2,3,441,422,235786,,,OK,OK,NO_ADMISSION,243
2024,4301,保险职业学院,湖南,长沙,保险实务,不限,none,,2,3,418,417,238667,,,OK,OK,NO_ADMISSION,243
2024,4301,保险职业学院,湖南,长沙,保险实务( 车险查勘定损),不限,none,,1,3,445,445,219760,,,OK,OK,NO_ADMISSION,243
2024,4301,保险职业学院,湖南,长沙,保险实务( 培训讲师),不限,none,,2,3,444,425,233858,,,OK,OK,NO_ADMISSION,243
2024,4301,保险职业学院,湖南,长沙,保险实务( 人伤理赔),不限,none,,1,3,433,433,228678,,,OK,OK,NO_ADMISSION,243
2024,4301,保险职业学院,湖南,长沙,保险实务( 核保核赔),不限,none,,2,3,428,425,233255,,,OK,OK,NO_ADMISSION,243
2024,4301,保险职业学院,湖南,长沙,金融服务与管理,不限,none,,1,3,429,429,230803,,,OK,OK,NO_ADMISSION,243
2024,4301,保险职业学院,湖南,长沙,网络营销与直播电商,不限,none,,1,3,421,421,236380,,,OK,OK,NO_ADMISSION,243
2024,4301,保险职业学院,湖南,长沙,大数据与会计,不限,none,,1,3,435,435,227131,,,OK,OK,NO_ADMISSION,243
2024,4301,保险职业学院,湖南,长沙,电子商务,不限,none,,1,3,426,426,233049,,,OK,OK,NO_ADMISSION,243
2024,4301,保险职业学院,湖南,长沙,跨境电子商务,不限,none,,1,3,423,423,234735,,,OK,OK,NO_ADMISSION,243
2024,4301,保险职业学院,湖南,长沙,商务管理,不限,none,,2,3,421,419,237427,,,OK,OK,NO_ADMISSION,243
2024,4301,保险职业学院,湖南,长沙,护理,不限,none,,2,3,489,486,183566,,,OK,OK,NO_ADMISSION,243
2024,4301,保险职业学院,湖南,长沙,健康管理,不限,none,,2,3,441,431,229440,,,OK,OK,NO_ADMISSION,243
2024,4301,保险职业学院,湖南,长沙,智慧健康养老服务与管理,不限,none,,1,3,441,441,222865,,,OK,OK,NO_ADMISSION,243
2024,4302,长沙电力职业技术学院,湖南,长沙,分布式发电与智能微电网技术,不限,none,,2,3,514,512,155978,,,OK,OK,NO_ADMISSION,243
2024,4302,长沙电力职业技术学院,湖南,长沙,输配电工程技术,不限,none,,2,3,507,507,161151,,,OK,OK,NO_ADMISSION,243
2024,4302,长沙电力职业技术学院,湖南,长沙,供用电技术,不限,none,,2,3,529,524,141315,,,OK,OK,NO_ADMISSION,243
2024,4302,长沙电力职业技术学院,湖南,长沙,热能动力工程技术,不限,none,,2,3,507,505,162949,,,OK,OK,NO_ADMISSION,243
2024,4302,长沙电力职业技术学院,湖南,长沙,发电运行技术,不限,none,,2,3,509,508,160290,,,OK,OK,NO_ADMISSION,243
2024,4304,长沙环境保护职业技术学院,湖南,长沙,环境监测技术,不限,none,,5,3,427,426,232817,,,OK,OK,NO_ADMISSION,243
2024,4304,长沙环境保护职业技术学院,湖南,长沙,环境工程技术,不限,none,,5,3,422,421,236290,,,OK,OK,NO_ADMISSION,243
2024,4304,长沙环境保护职业技术学院,湖南,长沙,环境管理与评价,不限,none,,5,3,426,422,235441,,,OK,OK,NO_ADMISSION,243
2024,4304,长沙环境保护职业技术学院,湖南,长沙,生态环境修复技术,不限,none,,5,3,426,422,235177,,,OK,OK,NO_ADMISSION,243
2024,4304,长沙环境保护职业技术学院,湖南,长沙,绿色低碳技术,不限,none,,5,3,423,420,236775,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,会计学,不限,none,,2,4,625,624,30222,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,财务管理,不限,none,,2,4,615,615,38368,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,人力资源管理,不限,none,,2,4,609,608,44880,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,法学,不限,none,,2,4,623,623,31402,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,数学与应用数学,物理&化学,all_of,"物理,化学",2,4,604,603,50046,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,信息与计算科学,物理&化学,all_of,"物理,化学",2,4,603,603,49952,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,应用统计学,物理&化学,all_of,"物理,化学",2,4,600,598,55389,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,光电信息科学与工程,物理&化学,all_of,"物理,化学",1,4,616,616,36927,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,电子信息科学与技术,物理&化学,all_of,"物理,化学",1,4,615,615,38268,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,食品科学与工程,物理&化学,all_of,"物理,化学",1,4,587,587,67832,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,生物工程,物理&化学,all_of,"物理,化学",1,4,573,573,83472,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,工程力学,物理&化学,all_of,"物理,化学",2,4,599,598,55212,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,土木工程,物理&化学,all_of,"物理,化学",8,4,587,572,84467,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,国际经济与贸易,不限,none,,2,4,605,604,49573,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,能源与动力工程,物理&化学,all_of,"物理,化学",4,4,605,602,50923,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,新能源科学与工程,物理&化学,all_of,"物理,化学",2,4,610,609,44090,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,自动化,物理&化学,all_of,"物理,化学",3,4,618,618,35704,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,电气工程及其自动化,物理&化学,all_of,"物理,化学",6,4,638,637,20535,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,通信工程,物理&化学,all_of,"物理,化学",2,4,615,614,39553,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,计算机科学与技术,物理&化学,all_of,"物理,化学",3,4,618,618,35306,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,软件工程,物理&化学,all_of,"物理,化学",2,4,618,617,36302,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,网络工程,物理&化学,all_of,"物理,化学",1,4,613,613,40205,,,OK,OK,NO_ADMISSION,243
2024,4305,长沙理工大学,湖南,长沙,道路桥梁与渡河工程,物理&化学,all_of,"物理,化学",6,4,580,570,86925,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,工程管理,物理,all_of,物理,2,4,594,589,65296,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,船舶与海洋工程,物理&化学,all_of,"物理,化学",3,4,566,561,97580,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,电气工程及其自动化( 中外合作办学),物理&化学,all_of,"物理,化学",5,4,628,626,28454,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,金融学,不限,none,,1,4,616,616,37516,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,数据科学与大数据技术,物理&化学,all_of,"物理,化学",2,4,608,608,44985,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,水利类,物理&化学,all_of,"物理,化学",6,4,589,586,68697,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,机械设计制造及其自动化( 中外合作办学),物理&化学,all_of,"物理,化学",2,4,592,590,64199,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,数字经济,物理,all_of,物理,1,4,602,602,51052,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,网络与新媒体,不限,none,,2,4,613,612,41465,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,储能科学与工程,物理&化学,all_of,"物理,化学",2,4,600,598,55972,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,智能电网信息工程,物理&化学,all_of,"物理,化学",2,4,631,631,24859,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,智能建造,物理&化学,all_of,"物理,化学",3,4,588,587,67390,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,机械设计制造及其自动化,物理&化学,all_of,"物理,化学",2,4,612,610,42606,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,材料成型及控制工程,物理&化学,all_of,"物理,化学",1,4,593,593,60753,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,车辆工程,物理&化学,all_of,"物理,化学",1,4,595,595,58834,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,汽车服务工程,物理&化学,all_of,"物理,化学",1,4,596,596,57906,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,智能制造工程,物理&化学,all_of,"物理,化学",1,4,601,601,52175,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,交通运输,物理&化学,all_of,"物理,化学",2,4,600,600,53483,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,交通工程,物理&化学,all_of,"物理,化学",2,4,591,591,63334,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,物流工程,物理&化学,all_of,"物理,化学",2,4,573,571,85684,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,应用化学,物理&化学,all_of,"物理,化学",1,4,592,592,61716,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,轻化工程,物理&化学,all_of,"物理,化学",1,4,579,579,76520,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,化学工程与工艺,物理&化学,all_of,"物理,化学",1,4,587,587,67875,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,无机非金属材料工程,物理&化学,all_of,"物理,化学",2,4,593,592,61964,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,新能源材料与器件,物理&化学,all_of,"物理,化学",1,4,600,600,53131,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,电气工程及其自动化( 卓越班),物理&化学,all_of,"物理,化学",2,4,641,640,18124,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,港口航道与海岸工程( 卓越班),物理&化学,all_of,"物理,化学",2,4,598,595,59098,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,道路桥梁与渡河工程( 智慧道路卓越班),物理&化学,all_of,"物理,化学",1,4,591,591,62997,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,土木工程( 智能土木卓越班),物理&化学,all_of,"物理,化学",1,4,583,583,72499,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,材料科学与工程,物理&化学,all_of,"物理,化学",1,4,590,590,64371,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,食品营养与健康,物理&化学,all_of,"物理,化学",1,4,579,579,76460,,,OK,OK,NO_ADMISSION,244
2024,4305,长沙理工大学,湖南,长沙,化学生物学,物理&化学,all_of,"物理,化学",1,4,581,581,74312,,,OK,OK,NO_ADMISSION,244
2024,4306,长沙理工大学城南学院(独立学院),湖南,长沙,法学,不限,none,,2,4,568,567,90600,,,OK,OK,NO_ADMISSION,244
2024,4306,长沙理工大学城南学院(独立学院),湖南,长沙,金融学,不限,none,,1,4,569,569,88111,,,OK,OK,NO_ADMISSION,244
2024,4306,长沙理工大学城南学院(独立学院),湖南,长沙,电气工程及其自动化,物理&化学,all_of,"物理,化学",2,4,523,522,143270,,,OK,OK,NO_ADMISSION,244
2024,4306,长沙理工大学城南学院(独立学院),湖南,长沙,通信工程,物理&化学,all_of,"物理,化学",2,4,508,505,163397,,,OK,OK,NO_ADMISSION,244
2024,4306,长沙理工大学城南学院(独立学院),湖南,长沙,自动化,物理&化学,all_of,"物理,化学",2,4,510,510,157666,,,OK,OK,NO_ADMISSION,244
2024,4306,长沙理工大学城南学院(独立学院),湖南,长沙,土木工程,物理&化学,all_of,"物理,化学",2,4,481,478,191829,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,软件技术( 移动与人工智能应用开发方向),不限,none,,1,3,514,514,153414,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,虚拟现实技术应用,不限,none,,2,3,506,501,167725,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,集成电路技术,不限,none,,1,3,499,499,169896,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,护理,不限,none,,2,3,527,523,143131,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,康复治疗技术,不限,none,,1,3,524,524,140878,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,心理咨询,不限,none,,1,3,538,538,125377,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,金融服务与管理,不限,none,,1,3,519,519,147436,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,国际经济与贸易,不限,none,,2,3,543,492,,576,79976,MISSING_RANK,NOT_FULL,OK,244
2024,4307,长沙民政职业技术学院,湖南,长沙,商务数据分析与应用,不限,none,,2,3,501,492,177682,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,旅游管理( 韩语方向),不限,none,,1,3,522,522,144120,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,传播与策划,不限,none,,1,3,521,521,144768,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,小学英语教育( 师范),不限,none,,1,3,546,546,116156,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,商务英语,不限,none,,1,3,504,504,164517,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,商务日语,不限,none,,1,3,522,522,144084,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,社会工作,不限,none,,2,3,535,527,138239,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,民政服务与管理,不限,none,,1,3,515,515,151851,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,民政服务与管理( 社会组织服务与管理方向),不限,none,,1,3,514,514,153559,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,智慧健康养老服务与管理,不限,none,,1,3,533,533,130628,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,婚庆服务与管理,不限,none,,1,3,520,520,146660,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,现代殡葬技术与管理,不限,none,,2,3,570,569,88505,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,殡葬设备维护技术,不限,none,,1,3,536,536,127152,,,OK,OK,NO_ADMISSION,244
2024,4307,长沙民政职业技术学院,湖南,长沙,陵园服务与管理,不限,none,,3,3,540,535,128517,,,OK,OK,NO_ADMISSION,244
2024,4308,长沙学院,湖南,长沙,思想政治教育,思想政治,all_of,思想政治,2,4,590,588,67104,,,OK,OK,NO_ADMISSION,244
2024,4308,长沙学院,湖南,长沙,工程造价,物理,all_of,物理,2,4,551,546,115485,,,OK,OK,NO_ADMISSION,244
2024,4308,长沙学院,湖南,长沙,人文地理与城乡规划,地理,all_of,地理,2,4,577,576,80475,,,OK,OK,NO_ADMISSION,244
2024,4308,长沙学院,湖南,长沙,智能制造工程,物理&化学,all_of,"物理,化学",2,4,548,546,115500,,,OK,OK,NO_ADMISSION,244
2024,4308,长沙学院,湖南,长沙,机械设计制造及其自动化,物理&化学,all_of,"物理,化学",2,4,550,548,112902,,,OK,OK,NO_ADMISSION,244
2024,4308,长沙学院,湖南,长沙,计算机科学与技术,物理&化学,all_of,"物理,化学",2,4,557,556,103269,,,OK,OK,NO_ADMISSION,244
2024,4308,长沙学院,湖南,长沙,人工智能,物理&化学,all_of,"物理,化学",2,4,548,548,113797,,,OK,OK,NO_ADMISSION,244
2024,4308,长沙学院,湖南,长沙,软件工程,物理&化学,all_of,"物理,化学",2,4,558,554,105953,,,OK,OK,NO_ADMISSION,244
2024,4308,长沙学院,湖南,长沙,网络空间安全,物理&化学,all_of,"物理,化学",2,4,550,547,114209,,,OK,OK,NO_ADMISSION,244
2024,4308,长沙学院,湖南,长沙,数学与应用数学,物理&化学,all_of,"物理,化学",2,4,537,536,127169,,,OK,OK,NO_ADMISSION,244
2024,4308,长沙学院,湖南,长沙,信息与计算科学,物理&化学,all_of,"物理,化学",3,4,532,530,134028,,,OK,OK,NO_ADMISSION,244
2024,4308,长沙学院,湖南,长沙,电气工程及其自动化,物理&化学,all_of,"物理,化学",2,4,564,562,96176,,,OK,OK,NO_ADMISSION,245
2024,4308,长沙学院,湖南,长沙,电子信息工程,物理&化学,all_of,"物理,化学",2,4,559,558,101019,,,OK,OK,NO_ADMISSION,245
2024,4308,长沙学院,湖南,长沙,机器人工程,物理&化学,all_of,"物理,化学",2,4,550,542,120700,,,OK,OK,NO_ADMISSION,245
