year,college_code,college_name,major_code,major_name,plan_count,min_score,min_rank
2022,1244,天津市职业大学,515,眼视光技术(镜片生产工艺),3,497,
2022,1244,天津市职业大学,522,人力资源管理,3,506,160387
2022,1244,天津市职业大学,525,商务英语,2,511,154751
2022,1246,天津中医药大学（一流学科建设高校）,001,中国语言文学类,3,601,47200
2022,1246,天津中医药大学（一流学科建设高校）,002,中医学(中医拔尖创新人才培养模式改革9年制),2,650,8368
2022,1246,天津中医药大学（一流学科建设高校）,003,中医学(5+3一体化),2,648,9162
2022,1246,天津中医药大学（一流学科建设高校）,004,中医学(5+3一体化中医儿科学),2,645,10751
2022,1246,天津中医药大学（一流学科建设高校）,005,中医学类,8,633,17629
2022,1246,天津中医药大学（一流学科建设高校）,006,中西医临床医学,3,634,17460
2022,1246,天津中医药大学（一流学科建设高校）,007,医学技术类,4,614,33469
2022,1246,天津中医药大学（一流学科建设高校）,008,食品卫生与营养学,2,603,44961
2022,1246,天津中医药大学（一流学科建设高校）,009,康复治疗学,2,607,40287
2022,1246,天津中医药大学（一流学科建设高校）,010,护理学类,2,598,50491
2022,1246,天津中医药大学（一流学科建设高校）,011,临床药学,3,624,24921
2022,1246,天津中医药大学（一流学科建设高校）,012,药学类,4,620,28020
2022,1246,天津中医药大学（一流学科建设高校）,013,中药学类,4,618,30023
2022,1246,天津中医药大学（一流学科建设高校）,014,应用心理学,2,615,32600
2022,1246,天津中医药大学（一流学科建设高校）,015,工商管理类,2,599,49422
2022,1246,天津中医药大学（一流学科建设高校）,016,公共管理类,2,599,48811
2022,1246,天津中医药大学（一流学科建设高校）,017,临床医学,3,632,18236
2022,1246,天津中医药大学（一流学科建设高校）,018,中药学(拔尖学生培养基地班),1,628,21792
2022,1246,天津中医药大学（一流学科建设高校）,019,应用统计学,2,576,75659
2022,1246,天津中医药大学（一流学科建设高校）,020,预防医学,3,619,28623
2022,1247,中国民航大学,001,工科试验班(中欧航空工程师),9,497,
2022,1247,中国民航大学,002,法学(航空法),3,614,33498
2022,1247,中国民航大学,003,英语(民航外语),4,600,47691
2022,1247,中国民航大学,004,信息与计算科学,3,604,43862
2022,1247,中国民航大学,005,应用气象学(航空气象),4,600,47401
2022,1247,中国民航大学,006,应用心理学,2,608,39534
2022,1247,中国民航大学,007,统计学(民航大数据),1,612,35207
2022,1247,中国民航大学,008,材料物理(无损检测与表面工程),1,592,56585
2022,1247,中国民航大学,009,材料化学,2,586,63236
2022,1247,中国民航大学,010,工科试验班(航空航天),8,595,53107
2022,1247,中国民航大学,011,信息安全,5,606,41352
2022,1247,中国民航大学,012,土木工程,3,582,67905
2022,1247,中国民航大学,013,油气储运工程(机场供油工程),1,599,49093
2022,1247,中国民航大学,014,交通工程,3,606,41106
2022,1247,中国民航大学,015,交通运输(空中交通管制),6,611,36030
2022,1247,中国民航大学,016,交通管理(飞行运行管理),4,593,55958
2022,1247,中国民航大学,017,无人驾驶航空器系统工程,3,598,49657
2022,1247,中国民航大学,018,安全工程,6,582,68835
2022,1247,中国民航大学,019,工商管理类(航空运输管理),4,593,55269
2022,1247,中国民航大学,020,物流管理,6,580,71031
2022,1247,中国民航大学,021,工业工程(航空维修工程),3,574,78395
2022,1247,中国民航大学,023,翻译,1,625,23552
2022,1247,中国民航大学,024,思想政治教育,1,599,48814
2022,1247,中国民航大学,025,工科试验班(智能与计算机),4,615,32974
2022,1247,中国民航大学,026,工科试验班(电子信息与电气自动化),8,602,46106
2022,1248,天津天狮学院(民办),001,食品科学与工程类,2,539,120231
2022,1248,天津天狮学院(民办),002,药学,1,551,105843
2022,1248,天津天狮学院(民办),003,医学技术类,2,513,151527
2022,1248,天津天狮学院(民办),004,工商管理类,2,541,117641
2022,1249,天津铁道职业技术学院,502,铁道信号自动控制,2,503,162729
2022,1249,天津铁道职业技术学院,503,动车组检修技术,2,497,
2022,1249,天津铁道职业技术学院,504,城市轨道车辆应用技术,2,497,
2022,1301,保定电力职业技术学院,501,供用电技术,3,505,161348
2022,1301,保定电力职业技术学院,502,发电厂及电力系统,2,497,
2022,1302,北华航天工业学院,001,经济学,2,559,96114
2022,1302,北华航天工业学院,002,国际经济与贸易,2,557,98389
2022,1302,北华航天工业学院,003,社会工作,3,558,97690
2022,1302,北华航天工业学院,004,英语,2,563,91653
2022,1302,北华航天工业学院,005,机械设计制造及其自动化,3,542,117115
2022,1302,北华航天工业学院,006,材料成型及控制工程,2,539,120435
2022,1302,北华航天工业学院,007,工业设计,2,541,117872
2022,1302,北华航天工业学院,008,车辆工程,2,540,119457
2022,1302,北华航天工业学院,009,金属材料工程,2,534,126821
2022,1302,北华航天工业学院,010,复合材料与工程,2,534,126265
2022,1302,北华航天工业学院,011,电气工程与智能控制,2,541,118068
2022,1302,北华航天工业学院,012,电子信息工程,3,542,117235
2022,1302,北华航天工业学院,013,自动化,3,540,119041
2022,1302,北华航天工业学院,014,计算机科学与技术,3,557,98855
2022,1302,北华航天工业学院,015,空间信息与数字技术,2,539,120295
2022,1302,北华航天工业学院,016,土木工程,2,540,119768
2022,1302,北华航天工业学院,017,建筑环境与能源应用工程,2,536,123740
2022,1302,北华航天工业学院,018,道路桥梁与渡河工程,2,538,121258
2022,1302,北华航天工业学院,019,飞行器制造工程,2,546,112159
2022,1302,北华航天工业学院,020,工程造价,2,541,117883
2022,1302,北华航天工业学院,021,会计学,2,562,92871
2022,1302,北华航天工业学院,022,人力资源管理,3,556,100049
2022,1302,北华航天工业学院,023,物流管理,2,556,100281
2022,1302,北华航天工业学院,024,电子商务,3,558,97296
2022,1304,燕京理工学院(民办),001,金融学,1,535,125321
2022,1304,燕京理工学院(民办),002,法学,1,556,100127
2022,1304,燕京理工学院(民办),003,小学教育,1,558,97225
2022,1304,燕京理工学院(民办),005,汉语言文学,1,539,120916
2022,1304,燕京理工学院(民办),006,英语,1,540,120001
2022,1304,燕京理工学院(民办),007,数据科学与大数据技术,1,516,149028
2022,1304,燕京理工学院(民办),008,工程造价,1,523,139493
2022,1304,燕京理工学院(民办),009,工商管理,1,549,108906
2022,1304,燕京理工学院(民办),010,会计学,1,554,102178
2022,1304,燕京理工学院(民办),011,财务管理,1,539,120937
2022,1304,燕京理工学院(民办),012,人力资源管理,1,532,129676
2022,1304,燕京理工学院(民办),013,物流管理,1,533,128044
2022,1305,沧州交通学院(民办),001,工商管理,10,528,134194
2022,1305,沧州交通学院(民办),002,财务管理,8,529,132380
2022,1305,沧州交通学院(民办),003,物流管理,8,529,132900
2022,1305,沧州交通学院(民办),004,金融工程,6,528,133797
2022,1305,沧州交通学院(民办),005,电子商务,10,528,133702
2022,1305,沧州交通学院(民办),006,交通运输,12,533,128009
2022,1305,沧州交通学院(民办),007,英语,8,528,134172
2022,1305,沧州交通学院(民办),008,商务英语,8,527,134764
2022,1307,北京社会管理职业学院,501,学前教育,2,497,
2022,1308,北京中医药大学东方学院(独立学院),001,中医学,3,574,78049
2022,1308,北京中医药大学东方学院(独立学院),002,针灸推拿学,3,566,87823
2022,1308,北京中医药大学东方学院(独立学院),003,中西医临床医学,3,567,87081
2022,1308,北京中医药大学东方学院(独立学院),004,中药学,2,555,101325
2022,1308,北京中医药大学东方学院(独立学院),005,中药制药,2,550,107389
2022,1308,北京中医药大学东方学院(独立学院),006,医学检验技术,2,557,98728
2022,1308,北京中医药大学东方学院(独立学院),007,医学影像技术,2,511,154800
2022,1308,北京中医药大学东方学院(独立学院),008,康复治疗学,2,511,153803
2022,1308,北京中医药大学东方学院(独立学院),009,护理学,2,555,101211
2022,1308,北京中医药大学东方学院(独立学院),010,工商管理,1,536,123838
2022,1308,北京中医药大学东方学院(独立学院),011,市场营销,1,534,126676
2022,1308,北京中医药大学东方学院(独立学院),012,公共事业管理,1,545,113712
2022,1308,北京中医药大学东方学院(独立学院),013,健康服务与管理,1,540,119143
2022,1310,承德医学院,001,临床医学,2,595,53713
2022,1311,东北大学秦皇岛分校（一流大学建设高校）,001,经济学类,7,638,14683
2022,1311,东北大学秦皇岛分校（一流大学建设高校）,002,外国语言文学类,5,636,15663
2022,1311,东北大学秦皇岛分校（一流大学建设高校）,003,数学类,5,637,14964
2022,1311,东北大学秦皇岛分校（一流大学建设高校）,004,机械类,6,632,18609
2022,1311,东北大学秦皇岛分校（一流大学建设高校）,005,材料类,6,630,20172
2022,1311,东北大学秦皇岛分校（一流大学建设高校）,006,电子信息类,9,636,15633
2022,1311,东北大学秦皇岛分校（一流大学建设高校）,007,自动化类,8,636,15991
2022,1311,东北大学秦皇岛分校（一流大学建设高校）,008,仪器类(智能光电感知),4,634,17116
2022,1311,东北大学秦皇岛分校（一流大学建设高校）,009,计算机类,7,641,12984
2022,1311,东北大学秦皇岛分校（一流大学建设高校）,010,工商管理类,16,635,16687
2022,1311,东北大学秦皇岛分校（一流大学建设高校）,011,计算机科学与技术(中外合作办学),4,634,16914
2022,1311,东北大学秦皇岛分校（一流大学建设高校）,012,通信工程(中外合作办学),4,632,18233
2022,1311,东北大学秦皇岛分校（一流大学建设高校）,013,应用统计学(中外合作办学),2,626,23291
2022,1312,防灾科技学院,001,地球物理学,2,553,103175
2022,1312,防灾科技学院,002,勘查技术与工程,2,546,112020
2022,1312,防灾科技学院,003,地理科学,2,571,81739
2022,1312,防灾科技学院,004,测绘工程,2,539,120656
2022,1312,防灾科技学院,005,地下水科学与工程,2,532,128727
2022,1312,防灾科技学院,006,土木工程,3,544,114085
2022,1312,防灾科技学院,007,工程管理,3,539,120844
2022,1312,防灾科技学院,008,地质工程,2,538,121862
2022,1312,防灾科技学院,009,城市地下空间工程,2,533,128388
2022,1312,防灾科技学院,010,电气工程及其自动化,4,543,116146
2022,1312,防灾科技学院,011,测控技术与仪器,3,540,119402
2022,1312,防灾科技学院,012,通信工程,4,545,113267
2022,1312,防灾科技学院,013,计算机类,4,547,110518
2022,1312,防灾科技学院,014,物联网工程,3,545,113378
2022,1312,防灾科技学院,015,金融学,3,561,93983
2022,1312,防灾科技学院,016,会计学,2,566,87276
2022,1312,防灾科技学院,017,工商管理,3,559,96763
2022,1312,防灾科技学院,018,应急管理,4,547,110397
2022,1312,防灾科技学院,019,应急技术与管理,2,565,88423
2022,1312,防灾科技学院,020,广告学,4,562,92732
2022,1312,防灾科技学院,021,网络与新媒体,2,571,82035
2022,1312,防灾科技学院,022,应用心理学,2,563,91905
2022,1315,河北大学,001,历史学类,3,609,38264
2022,1315,河北大学,002,新闻传播学类,2,613,34165
2022,1315,河北大学,003,经济学,3,603,44290
2022,1315,河北大学,004,法学,2,625,23704
2022,1315,河北大学,005,哲学,3,601,46979
2022,1315,河北大学,006,新能源材料与器件,2,586,63362
2022,1315,河北大学,007,化学,3,588,61344
2022,1315,河北大学,008,电气工程及其自动化,2,599,48575
2022,1315,河北大学,009,电子科学与技术,3,595,53020
2022,1315,河北大学,010,自动化,3,592,56412
2022,1315,河北大学,011,土木工程,2,592,57188
2022,1317,河北工程大学,001,地理信息科学,3,576,75825
2022,1317,河北工程大学,002,机械类,4,555,100902
2022,1317,河北工程大学,003,能源与动力工程,2,563,90915
2022,1317,河北工程大学,004,电气工程及其自动化,2,570,82772
2022,1317,河北工程大学,005,电子信息工程,3,566,87426
2022,1317,河北工程大学,006,通信工程,2,566,87527
2022,1317,河北工程大学,007,光电信息科学与工程,2,564,89865
2022,1317,河北工程大学,008,自动化,2,562,92295
2022,1317,河北工程大学,009,计算机类,2,578,72885
2022,1317,河北工程大学,010,数据科学与大数据技术,2,570,82348
2022,1317,河北工程大学,011,建筑环境与能源应用工程,2,552,104321
2022,1317,河北工程大学,012,给排水科学与工程,2,551,105445
2022,1317,河北工程大学,013,水利水电工程,2,558,96841
2022,1317,河北工程大学,014,化学工程与工艺,2,566,88194
2022,1317,河北工程大学,015,环境工程,2,550,106933
2022,1317,河北工程大学,016,建筑学,2,579,72210
2022,1317,河北工程大学,017,城乡规划,2,572,80213
