year,college_code,college_name,major_code,major_name,plan_count,min_score,min_rank
2024,3156,上海健康医学院,005,生物医学工程,5,534,130044
2024,3156,上海健康医学院,006,临床工程技术,5,541,121002
2024,3156,上海健康医学院,007,医学检验技术,5,532,131995
2024,3156,上海健康医学院,008,口腔医学技术,4,555,105358
2024,3156,上海健康医学院,009,智能影像工程,10,516,150661
2024,3156,上海健康医学院,010,药学,10,527,137352
2024,3156,上海健康医学院,011,药物分析,5,531,132607
2024,3156,上海健康医学院,501,护理,12,548,112952
2024,3156,上海健康医学院,502,康复工程技术,5,527,137871
2024,3156,上海健康医学院,503,医疗器械维护与管理(中外合作办学)（临床工程技术方向）,13,512,155663
2024,3156,上海健康医学院,504,眼视光技术,20,531,133054
2024,3156,上海健康医学院,505,药学,10,533,131341
2024,3159,上海应用技术大学,001,材料科学与工程（卓越工程师计划试点班）,2,592,61922
2024,3159,上海应用技术大学,002,复合材料与工程,2,581,74740
2024,3159,上海应用技术大学,003,机械设计制造及其自动化（卓越工程师计划试点班）,2,605,47834
2024,3159,上海应用技术大学,004,机械类,2,594,59859
2024,3159,上海应用技术大学,005,软件工程（卓越工程师计划试点班）,4,602,51230
2024,3159,上海应用技术大学,006,人工智能,2,599,54180
2024,3159,上海应用技术大学,007,建筑学,2,601,51941
2024,3159,上海应用技术大学,008,应用化学,2,587,67398
2024,3159,上海应用技术大学,009,化妆品技术与工程,3,593,61511
2024,3159,上海应用技术大学,014,工商管理类,2,607,46518
2024,3159,上海应用技术大学,015,英语,2,602,51742
2024,3159,上海应用技术大学,016,风景园林,2,601,52666
2024,3159,上海应用技术大学,017,数学与应用数学,2,590,64375
2024,3160,上海震旦职业学院,517,酒店管理与数字化运营（高本贯通）,30,492,
2024,3161,上海政法学院,001,法学（卓越法律人才培养创新班）,4,652,11830
2024,3161,上海政法学院,002,法学（涉外卓越法律人才培养创新班）,6,649,13297
2024,3161,上海政法学院,003,法学（涉外卓越律师人才培养试点班）,4,648,13775
2024,3161,上海政法学院,004,法学（刑事司法方向）,4,646,14789
2024,3161,上海政法学院,005,法学（民商法方向）,5,647,14079
2024,3161,上海政法学院,006,法学（国际经济法方向）,4,645,15538
2024,3161,上海政法学院,007,法学（人工智能法学方向）,4,645,15505
2024,3161,上海政法学院,008,知识产权,4,643,16619
2024,3161,上海政法学院,009,国际经济与贸易,3,626,28654
2024,3161,上海政法学院,010,经济学,3,632,23682
2024,3161,上海政法学院,011,审计学,4,635,21684
2024,3161,上海政法学院,012,电子商务及法律,5,633,23012
2024,3161,上海政法学院,013,应用心理学,3,622,31676
2024,3161,上海政法学院,014,英语,3,624,30268
2024,3161,上海政法学院,015,俄语,2,611,42002
2024,3161,上海政法学院,016,汉语国际教育,4,620,33597
2024,3161,上海政法学院,017,网络与新媒体,4,626,28776
2024,3161,上海政法学院,018,广播电视学（卓越新闻传播人才培养试点班）,3,624,30183
2024,3161,上海政法学院,019,广播电视编导（纪录片方向）,4,603,50591
2024,3161,上海政法学院,020,广播电视编导（摄影摄像方向）,4,608,44922
2024,3163,上海中侨职业技术大学,001,数字媒体技术,6,499,169960
2024,3163,上海中侨职业技术大学,002,物联网工程技术,4,492,
2024,3163,上海中侨职业技术大学,003,大数据工程技术,4,492,
2024,3163,上海中侨职业技术大学,004,人工智能工程技术,3,493,176067
2024,3163,上海中侨职业技术大学,005,机器人技术,3,495,174442
2024,3163,上海中侨职业技术大学,006,智能制造工程技术,4,492,177882
2024,3163,上海中侨职业技术大学,007,汽车服务工程技术,9,524,141381
2024,3163,上海中侨职业技术大学,008,建筑工程,4,492,
2024,3163,上海中侨职业技术大学,009,工程造价,2,500,169216
2024,3163,上海中侨职业技术大学,010,食品质量与安全,11,492,
2024,3163,上海中侨职业技术大学,011,食品营养与健康,6,492,
2024,3163,上海中侨职业技术大学,012,合成生物技术,2,492,
2024,3163,上海中侨职业技术大学,013,护理,13,549,112421
2024,3163,上海中侨职业技术大学,014,现代物流管理,11,523,142522
2024,3163,上海中侨职业技术大学,015,金融科技应用,6,527,138293
2024,3163,上海中侨职业技术大学,016,大数据与会计,6,535,128558
2024,3163,上海中侨职业技术大学,017,企业数字化管理,6,525,140520
2024,3163,上海中侨职业技术大学,018,全媒体电商运营,6,525,140248
2024,3163,上海中侨职业技术大学,019,烹饪与餐饮管理,2,525,140180
2024,3163,上海中侨职业技术大学,505,大数据与会计（涉外会计）,20,492,
2024,3163,上海中侨职业技术大学,507,现代物流管理,20,492,
2024,3163,上海中侨职业技术大学,510,工程造价,20,492,
2024,3163,上海中侨职业技术大学,520,护理（康复护理）,40,492,
2024,3164,上海中医药大学,001,中医学（屠呦呦班）,4,671,4507
2024,3164,上海中医药大学,002,中医学（5+3一体化）,3,661,7685
2024,3164,上海中医药大学,003,中医学（5+3一体化，针灸推拿英语方向）,1,658,8898
2024,3164,上海中医药大学,004,中医学（5+3一体化，汇聚创新班）,1,662,7351
2024,3164,上海中医药大学,005,中药学（创新班）,3,639,18679
2024,3164,上海中医药大学,006,预防医学,2,637,19957
2024,3164,上海中医药大学,007,中药学,1,642,16717
2024,3164,上海中医药大学,008,药学(中外合作办学),3,617,36054
2024,3164,上海中医药大学,009,生物医学工程（中医信息与工程方向）,1,640,18108
2024,3164,上海中医药大学,010,康复物理治疗,1,620,33671
2024,3164,上海中医药大学,011,康复作业治疗,2,546,115928
2024,3165,同济大学,001,工科试验班（国豪精英班）,12,683,1966
2024,3165,同济大学,002,经济管理试验班,9,665,6349
2024,3165,同济大学,003,工科试验班（城市、建筑与创意设计类）,9,668,5352
2024,3165,同济大学,004,工科试验班（智慧建造与低碳环境类）,8,666,5974
2024,3165,同济大学,005,工科试验班（智能化制造与新能源类）,9,671,4424
2024,3165,同济大学,006,工科试验班（信息与智能网联类）,48,672,4179
2024,3165,同济大学,007,理科试验班,8,671,4607
2024,3165,同济大学,008,医学试验班,5,676,3199
2024,3165,同济大学,009,临床医学（5+3一体化）,6,681,2222
2024,3165,同济大学,015,人文科学试验班,7,669,5160
2024,3165,同济大学,016,机械类(中外合作办学),3,667,5613
2024,3165,同济大学,017,会计学,3,668,5208
2024,3168,上海民航职业技术学院,503,民航运输服务,20,492,
2024,3168,上海民航职业技术学院,504,民航运输服务（民航电子商务）,4,492,
2024,3168,上海民航职业技术学院,505,航空物流管理,8,492,
2024,3168,上海民航职业技术学院,506,民航运输服务（航空旅游服务）,8,492,
2024,3168,上海民航职业技术学院,507,民航运输服务（高本贯通，航空旅游服务）,20,502,166528
2024,3168,上海民航职业技术学院,508,机场运行服务与管理（民航机场气象观测）,4,524,141675
2024,3168,上海民航职业技术学院,509,机场运行服务与管理（航空港管理）,10,504,164217
2024,3168,上海民航职业技术学院,510,民航安全技术管理,10,492,
2024,3168,上海民航职业技术学院,511,机场电工技术,7,492,
2024,3168,上海民航职业技术学院,512,飞机机电设备维修,20,499,170575
2024,3168,上海民航职业技术学院,513,飞机电子设备维修,8,508,159809
2024,3168,上海民航职业技术学院,514,飞机结构修理,5,499,170164
2024,3168,上海民航职业技术学院,515,通用航空器维修,6,492,
2024,3168,上海民航职业技术学院,516,无人机应用技术,8,492,
2024,3168,上海民航职业技术学院,517,飞机机电设备维修(中外合作办学),10,492,
2024,3168,上海民航职业技术学院,519,飞行器数字化制造技术（通航飞机制造）,5,492,
2024,3168,上海民航职业技术学院,520,机场运行服务与管理（航空器机坪管制）,4,512,155655
2024,3168,上海民航职业技术学院,521,航空发动机装配调试技术,5,492,
2024,3171,复旦大学医学院,001,临床医学（卓越医生计划）,4,699,329
2024,3173,上海南湖职业技术学院,501,护理,8,501,168095
2024,3173,上海南湖职业技术学院,502,数字媒体技术,11,492,
2024,3178,上海浦东职业技术学院,501,飞行器维修技术,5,492,
2024,3201,常熟理工学院,001,小学教育(师范),3,587,68116
2024,3201,常熟理工学院,002,学前教育(师范),2,581,74709
2024,3201,常熟理工学院,009,纺织工程,2,529,135326
2024,3201,常熟理工学院,010,服装设计与工程,2,537,126075
2024,3201,常熟理工学院,011,英语(师范),5,586,69410
2024,3201,常熟理工学院,012,数学与应用数学(师范),3,546,115255
2024,3201,常熟理工学院,013,电子信息工程(中外合作办学),2,534,129138
2024,3201,常熟理工学院,014,机械电子工程(中外合作办学),2,536,127388
2024,3201,常熟理工学院,015,电气工程及其自动化(中外合作办学),2,536,127697
2024,3203,常州机电职业技术学院,501,新能源装备技术,4,492,
2024,3203,常州机电职业技术学院,507,新能源汽车技术,9,492,
2024,3205,常州信息职业技术学院,501,机械设计与制造,1,503,165573
2024,3205,常州信息职业技术学院,502,机电一体化技术,1,504,165130
2024,3205,常州信息职业技术学院,503,工业机器人技术,4,494,175239
2024,3205,常州信息职业技术学院,504,电气自动化技术,2,503,165548
2024,3205,常州信息职业技术学院,505,工业互联网应用,2,497,172479
2024,3205,常州信息职业技术学院,506,新能源汽车技术,1,500,169068
2024,3205,常州信息职业技术学院,507,电子信息工程技术,2,516,151232
2024,3205,常州信息职业技术学院,508,物联网应用技术,1,516,150731
2024,3205,常州信息职业技术学院,509,移动互联应用技术,1,501,168432
2024,3205,常州信息职业技术学院,510,计算机应用技术,2,506,162772
2024,3205,常州信息职业技术学院,511,软件技术,2,507,160466
2024,3205,常州信息职业技术学院,512,大数据技术,1,516,151235
2024,3205,常州信息职业技术学院,513,信息安全技术应用,1,506,162707
2024,3205,常州信息职业技术学院,514,密码技术应用,1,494,175483
2024,3205,常州信息职业技术学院,515,国际经济与贸易,1,513,154622
2024,3205,常州信息职业技术学院,516,工商企业管理,2,550,111329
2024,3205,常州信息职业技术学院,517,电子商务,1,514,153122
2024,3205,常州信息职业技术学院,518,现代物流管理,1,505,163868
2024,3206,东南大学,001,工科试验班（碳中和与智能制造实验班）,21,667,5565
2024,3206,东南大学,002,工科试验班（智慧建造、智能交通与先进材料）,10,664,6691
2024,3206,东南大学,003,工科试验班（吴健雄班）,10,677,3029
2024,3206,东南大学,004,电子信息类,26,670,4781
2024,3206,东南大学,005,计算机类,20,671,4587
2024,3206,东南大学,006,文科试验班类（数智经济与智能管理）,12,665,6444
2024,3206,东南大学,008,文科试验班类（郭秉文班）,8,666,6010
2024,3206,东南大学,009,集成电路设计与集成系统（后两年在无锡培养）,6,673,4048
2024,3206,东南大学,010,未来机器人,5,675,3412
2024,3206,东南大学,011,临床医学（5+3一体化）,8,670,4793
2024,3207,东南大学成贤学院,001,计算机科学与技术,2,540,122130
2024,3207,东南大学成贤学院,002,软件工程,10,524,141527
2024,3207,东南大学成贤学院,003,自动化,2,530,134056
2024,3207,东南大学成贤学院,004,电子科学与技术,3,528,136084
2024,3207,东南大学成贤学院,005,电子信息工程,3,531,132987
2024,3207,东南大学成贤学院,006,电气工程及其自动化,10,524,140976
2024,3207,东南大学成贤学院,007,机械设计制造及其自动化,10,519,146857
2024,3207,东南大学成贤学院,008,智能制造工程,4,517,149310
2024,3207,东南大学成贤学院,009,土木工程,7,492,
2024,3207,东南大学成贤学院,010,工程造价,10,522,143649
2024,3207,东南大学成贤学院,011,智能建造,4,518,148094
2024,3207,东南大学成贤学院,012,交通工程,8,492,
2024,3207,东南大学成贤学院,013,建筑学,2,570,87781
2024,3207,东南大学成贤学院,014,风景园林,6,561,97928
2024,3207,东南大学成贤学院,015,化学工程与工艺,6,492,
2024,3207,东南大学成贤学院,017,功能材料,6,492,
2024,3207,东南大学成贤学院,018,护理学,6,492,
2024,3207,东南大学成贤学院,019,药事管理,7,525,140046
2024,3207,东南大学成贤学院,020,会计学,1,582,73952
2024,3207,东南大学成贤学院,021,财务管理,1,580,75863
2024,3207,东南大学成贤学院,022,税收学,1,575,81225
2024,3207,东南大学成贤学院,023,市场营销,1,566,91509
2024,3207,东南大学成贤学院,024,供应链管理,1,565,93311
2024,3207,东南大学成贤学院,025,国际经济与贸易,2,568,90015
2024,3207,东南大学成贤学院,026,电子商务,1,567,91374
2024,3208,硅湖职业技术学院,532,现代殡葬技术与管理,3,496,173619
2024,3209,河海大学,001,水文与水资源工程,5,645,15173
2024,3209,河海大学,002,水务工程,3,648,13450
2024,3209,河海大学,003,水利水电工程,7,650,12471
2024,3209,河海大学,004,智慧水利,2,648,13769
2024,3209,河海大学,005,安全工程,2,635,21757
2024,3209,河海大学,006,港口航道与海岸工程,10,640,18038
